what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265857434
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1327265859497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327265859517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327265868853
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327265868854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327265871598
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1327265873551
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1327265873562
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1327265873680
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1327265873734
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1327265879712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327265894588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265900263
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327265903551
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327265903782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265907911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327265922041
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327265922041
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327265923432
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327265923432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327265927086
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327265927086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265932012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265935298
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327265938355
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327265941603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265941874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327265954339
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327265954631
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327265954807
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327266004336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266021302
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327266053040
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266053308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266053407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266081534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266178345
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266183089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266189208
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266226145
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327266230386
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266232302
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327266235969
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266236202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266253911
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1327266256294
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1327266256344
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266256350
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1327266256389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266256560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266261585
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266262904
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266265260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266265958
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327266439877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266439979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266444742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266453911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266454975
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327266457991
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327266462405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266462697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266476857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266477659
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266495504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266523744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266533367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266536055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266590938
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327266591724
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266610157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266617329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266653866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266663769
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266667046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266681909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266689779
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266691067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266694884
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266701947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266702099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266703761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266705330
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266705330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266709251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266709657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266711699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266714584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266716935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1327266718483
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266719402
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266722039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1327266725754
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327266727131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266742047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266749608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266750308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266764760
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266766122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266766275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266768446
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1327266768646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266772220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266911765
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1327266912521
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266914367
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327266914367
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266921034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266928810
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327266932572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327266934971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266937622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266969804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327266981506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266981807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327266985065
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327266989412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267019824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267023546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267024597
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267039176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267039341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267045631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267058004
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267058004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267063362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267107995
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267109024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267116336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327267235087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267235637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267237355
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327267238632
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267257845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327267269919
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327267272626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267272657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267276425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267277503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1327267278820
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327267289213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267293197
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327267294688
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327267295794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267300415
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267302225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267314546
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267345943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267346102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267349202
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267351753
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1327267351753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267354613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267364785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267366235
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267380320
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267385147
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267386019
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267386019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327267430726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267463414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267467216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327267492266
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327267493907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267493949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267495418
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327267497779
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267500713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1327267500713
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327267503613
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327267506683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1327267506683
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327267511473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267511501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267512872
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327267518594
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267518864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327267518974
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1327267522123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267525200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267618582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267621298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267891957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327267895285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327268016881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327268020686
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327268345178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327268345261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327268345990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327268389674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270119580
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327270167848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270252126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270252323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270291426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270291636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327270403406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270404431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270436385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270438474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270458965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327270486016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270623561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270623790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270632473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270632695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327270882187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270882398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270888128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327270891440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327270894746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327271036941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327271182855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327271215083
