what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722180126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722180262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722180376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722180535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328722225181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328722227067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722337661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722338530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722338603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722351666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722682486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328722813372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328722814970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328722822911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722863470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328722865170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328722921933
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1328722929819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328722986547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328722990818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723022056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723024723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328723178465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328723182973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328723192668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328723256739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328723259177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328723300292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328723351000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328723353572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723501609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723595581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723623648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723634562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723771305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723771818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328723832525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328723834579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328723836725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723843144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328723844528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724257832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724257995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724258169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724258463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724258648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724258810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724259026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724259358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724259790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724260133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724260447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724260681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724261083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328724325727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328724328232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328724332744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328724334734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328724357732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328724366579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328724426641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328724427974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724608648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724619222
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1328724766694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724821764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724864285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724958432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328724959982
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328725033435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328725044856
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1328725045747
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1328725046137
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1328725046277
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328725049754
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328725049905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725050284
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328725052687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725053427
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328725053428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725055167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725056467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328725058263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725064514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725066917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328725067041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725070018
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328725107328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328725117128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328725119443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725301473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725307151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725309702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725311101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725318104
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328725415269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725416680
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328725454813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328725457315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725458858
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328725460238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328725462971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725631342
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328725746621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725746736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725765217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725929562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725977505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725982449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725991416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725996672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1328725996760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328725999547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726001223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328726001316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726004886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726020973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726032816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726034012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328726034156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726036858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726047900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726051168
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726069837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726334732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726369247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328726406684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726445550
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726454201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726455229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726456959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726482558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726548220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726552028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726554452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726557227
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328726559500
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726560695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328726569964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328726573028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328726595809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726597999
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726641606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726643643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726710672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726711509
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726738602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328726749493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328726751044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726757245
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328726758975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328726760803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328726762112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726777598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726777901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726798923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726799189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726813662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328726815116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328727072985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727074716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328727144487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727176583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727177068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727346772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727393694
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328727394837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727397055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727398605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328727398715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328727400001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328727409065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727434578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727462308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727466425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727575927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727605671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727607578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727621897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727626072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727633832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727656911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727658540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328727671575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727675326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727676680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727677595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727678161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727678681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727679174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727679701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727680177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727680698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727718135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727719956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727763642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328727803220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727806217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328727848548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727853835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328727901274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727903055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727907730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727913300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328727914552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328727943868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727989550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328727991169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728028259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728310112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328728343960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728389866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728424714
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328728425525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328728433899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328728441531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728443653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728443864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328728446969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728451344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328728451562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328728453113
