what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786264033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786267208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786478852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786520503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786616694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786800171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786805251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786812682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332786874035
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332786880037
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1332786886352
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1332786886437
