what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812875687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812896157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812896293
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335812899704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812899985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812900657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812901315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812903674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812905862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812920769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812922773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335812923592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335813034019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813061447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813061680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813077568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813077756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335813087865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335813092995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335813110899
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335813150960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813151220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813151865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813152358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813154485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335813185609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335813186943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335813209201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335813211159
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335813212902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813213154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813213747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813214201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813216576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813243700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813282118
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335813486990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335813494569
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335813496307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813532867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813533077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335813537346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335813543316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335813570582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335813603015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335813612964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813614713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813648307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813952970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335813976967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814000468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814000626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814001925
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335814069001
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335814072856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335814083803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814092641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814108537
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335814114934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335814116221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814470475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814470655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814488048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814488246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814522921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814523963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814524119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814524276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814524480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814524768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814525183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335814561905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335814706565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335814708866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814715009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814715195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814733404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335814733618
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1335814852218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815059983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815062162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815062526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815307048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815368702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815368838
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815415913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815416178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815417012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815497858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815524810
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815526384
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815604637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815604895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815605528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335815621815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815622062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815623693
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815625348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815645824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815648241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815648355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815659811
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815675554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815675845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815676475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815676989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815679653
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1335815717319
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815728473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815728720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815729323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815729896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815731715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815746476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815903814
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335815925070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815925324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815925898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815926391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815928709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335815950383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816036050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816060387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816060552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816302990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816305303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816305376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816314944
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335816324953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816325213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816325720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816326142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816329770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816373332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816869852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816874281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816910481
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1335816965888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816966141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335816967064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335817001766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335818513384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335818775702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335818786350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335818787117
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335818787885
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1335818792382
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1335818794544
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1336326775003
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1336326775004
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1336326775012
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1336326775027
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336326775039
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1336326775048
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1336326775059
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1336326775068
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1336326775082
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1336326775086
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1336326775091
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1336326775102
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1336326775115
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1336326775121
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1336326775128
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1336326775136
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1336326775196
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1336326775221
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1336326775270
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1336326775287
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1336326775294
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1336326775306
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1336326775322
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1336326775334
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1336326775346
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1336326775354
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1336326775367
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1336326775378
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1336326775387
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1336326775396
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1336326775411
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1336326775415
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1336326775418
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1336326775427
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1336326775438
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1336326775443
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1336326775450
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1336326775463
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1336326775499
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1336326775533
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1336326775542
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1336326775553
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1336326775568
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1336326775573
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336326775575
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1336326775587
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1336326775587
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1336326775594
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1336326775609
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1336326775617
