what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841274518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841275274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841276186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841287391
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334841306238
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841325856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841334303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334841344122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841345370
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841357211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841357434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334841390554
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841392266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841393795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841399971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841507953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334841513916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334841563591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334841564072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334841564506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334841565109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841629102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841712653
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841716015
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841716457
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841716541
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841749609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841763768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841763967
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841763996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841772943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841773137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334841837289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841838443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841839831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841865669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841865853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334841876294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841889896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841895170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841924172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334841934308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841938885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841939059
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841946791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841949526
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841952462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841954261
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841963879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334841965909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334841967097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841977632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841986852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842000902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842058702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842063235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842098116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842105566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842107152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842114149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334842124587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842128499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334842140692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334842141255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334842141683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334842142177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842179413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842179660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842188124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842188342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842206930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842207172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842207540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842207675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842207821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842207958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842208099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842208254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842208502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334842208829
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842219687
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842223293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842223392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334842252961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842254756
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842254757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842260093
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334842275716
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842278374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334842327862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842334533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842352904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334842361431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842362502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842363973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334842379611
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842381537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842383329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334842384632
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334842386477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842397010
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842397439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842397586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842399092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842402316
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842402316
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334842409656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842409932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842410455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842411119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842413399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842444215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334842457754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842459101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334842460243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334842463159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842491854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842494651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842558526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842588530
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842591276
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842591549
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842591701
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842595717
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842597051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842597261
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842597261
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842601629
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334842601865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842606550
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334842606551
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842608672
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842608930
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842609022
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842617490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334842651559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842653510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842653714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334842657324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842659888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842660099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842690888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842769490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842777769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842780687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842793609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842793816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842799703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842799912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842801755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842832081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842848793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842848973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842862759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842873733
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842876269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842894422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842899760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842903888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842907535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842909945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842919779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842921733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842937442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842939022
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842940992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842945289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842946891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334842948027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842948683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842951760
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334842957072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842970783
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842971187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842971327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842972881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842974541
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334842974541
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334842978479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842992353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843002807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843009604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334843026954
error,log,,,"Parser exception for /Users/Dave/Documents/Dropbox/Programming/Android/Sophie/AndroidManifest.xml: Element type ""category"" must be followed by either attribute specifications, "">"" or ""/>"".",1334843026959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334843034180
error,log,,,"Parser exception for /Users/Dave/Documents/Dropbox/Programming/Android/Sophie/AndroidManifest.xml: Element type ""category"" must be followed by either attribute specifications, "">"" or ""/>"".",1334843034331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334843047670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843048687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843049925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843051167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843129642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843131932
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334843131932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843145845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334843186045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843202163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334843204018
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334843205860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843206131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843207042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334843228852
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843231013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843233879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334843239658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843241640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843248024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843278423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843286510
