what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1336761634804
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1336761634840
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1336761634868
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1336761635025
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1336761635102
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1336761635103
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1336761635155
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1336761635190
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1336761635294
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1336761635426
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1336761635492
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336761635555
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1336761635613
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1336761635697
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1336761635698
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1336761635698
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1336761635800
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1336761635845
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1336761635862
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1336761635910
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1336761635958
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1336761635976
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1336761636036
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1336761636067
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1336761636170
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1336761636216
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1336761636216
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1336761636285
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1336761636286
os,sysinfo,,,"macosx",1336761636289
arch,sysinfo,,,"x86_64",1336761636289
ws,sysinfo,,,"cocoa",1336761636289
locale,sysinfo,,,"en_GB",1336761636289
processors,sysinfo,,,"2",1336761636289
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336761636289
java.runtime.version,sysinfo,,,"1.6.0_31-b04-415-11M3635",1336761636289
java.specification.name,sysinfo,,,"Java Platform API Specification",1336761636289
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336761636289
java.specification.version,sysinfo,,,"1.6",1336761636289
java.vendor,sysinfo,,,"Apple Inc.",1336761636289
java.version,sysinfo,,,"1.6.0_31",1336761636289
java.vm.info,sysinfo,,,"mixed mode",1336761636289
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1336761636289
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336761636289
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336761636289
java.vm.specification.version,sysinfo,,,"1.0",1336761636289
java.vm.vendor,sysinfo,,,"Apple Inc.",1336761636289
java.vm.version,sysinfo,,,"20.6-b01-415",1336761636289
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1336761636669
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1336761636907
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1336761637542
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1336761637606
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1336761640504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336761640538
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336761641840
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1336761641969
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336762985036
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1336762985084
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1336762985564
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1336762985585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336762987833
error,log,,,"Marker id 7346 not found.",1336762989363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336762990717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336762992641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336762994425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336763022350
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336763054167
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1336763307212
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1336763307429
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1336763307456
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1336763307516
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1336763307834
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1336763307944
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1336763308033
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1336763308315
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1336763308318
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1336763308779
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1336763309032
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1336763309136
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1336763310556
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1336763310952
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1336763311053
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1336763311099
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1336763311179
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1336763311212
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1336763311214
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1336763311317
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1336763311407
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1336763311588
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1336763311873
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1336763312044
