what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328732518918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328732523158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328732524704
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328732542789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328732547382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328732550004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328732551443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732572413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732711119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732720179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732926622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328732939472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732965199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732997561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732997969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732999675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328732999896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733000281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328733031895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733041539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733041856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733045175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733048442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328733048564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733050240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733581628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328733592427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733647003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733648465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733697046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733710865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328733714696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733717463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733719256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328733719397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328733722327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328733769932
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328733771048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328733771736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328733832306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734139186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734142346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734143892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328734163172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328734165627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328734183843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328734196435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328734203920
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1328734210720
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1328734224444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328734228930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328734252521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328734255708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734258898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734260397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734262027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734263752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328734270863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328734275509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328734281145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734285073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734286086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734290745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734332348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734351350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734353208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734355136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734671021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734732108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734744129
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328734749077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734753045
error,log,,,"Failed to load properties file for project 'Menus'",1328734766190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734766519
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328734778922
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328734779088
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328734780632
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328734847007
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328734850874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328734851030
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328734860833
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1328734860926
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1328734861033
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1328734861148
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328734861280
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1328734861471
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1328734861498
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1328734862143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734923522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734941284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734999439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328734999672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328735035631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735038023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328735048807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735050517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735054604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735326114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735327804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735415333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735479142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735479799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735497941
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328735499987
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328735505117
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328735505665
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328735505761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328735511447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328735523969
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328735664931
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328735664931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328735670855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735682971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735685215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735695571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328735754435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735755874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735759963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735830156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735830343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735830613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735830761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735830902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735831027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735831275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735841533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735841659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735841779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735841891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735842027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735842211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735842459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735842699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328735879065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735880973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735894994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735901039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735907022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735914451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735920739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328735923179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328735927628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328735952679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736062880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736074984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736181808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736188399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736243683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736321898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736332238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736381699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736383898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736384855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736386807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736506572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328736507656
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328736583613
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328736583613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328736593252
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328736593252
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328736594816
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328736597803
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328736597952
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328736612083
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328736613002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737038167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737048487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328737092075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328737095121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737186349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737187067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737253238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737282570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737417207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737426446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737483253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737484384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737498728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737504512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737513857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737652869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737823355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737872979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737874380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737875229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737877875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328737879027
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328737914552
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328737915416
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328737918698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328737950922
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738040462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738067770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738069292
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328738073164
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328738073231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738075914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738089437
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738090873
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328738090873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328738093043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738120071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738121427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328738302789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328738305100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738335810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738336929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738363193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738365138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738521918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738529939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738532556
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328738621508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738621620
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738630501
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738630611
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328738694831
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738696236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328738696482
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738696482
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328738701450
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328738846259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738865774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328738897565
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328738897873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328738897973
