what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843548880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843549602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843550066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843552387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843684656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843701200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843704153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334843725885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843733482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843741271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843741470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334843752833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843755103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843758255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843784251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843788847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843791141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843793451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843812255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843812455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334843824858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334843825035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334843826682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843833587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843836501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843848222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843849898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843860633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334843870353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843872655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843880684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843885788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843885993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843886054
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843898802
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843914336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843917487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844001843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844050524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844052565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844058934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844094624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844124144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844124321
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844128151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844128612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844129532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844130050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844133253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844134565
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844134949
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844134981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844138014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844139721
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844139721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334844145567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334844148111
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844151240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844151552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844152143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844152600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844154442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844158434
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844158732
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844158759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844160917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844161946
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334844161946
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844168588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844168901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844169475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844169914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844171656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844183112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844233560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844241963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844244357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844250203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844261323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844265359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844269841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844278145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844279623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334844284379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334844284831
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844296957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844297271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844297856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844298347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844300059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334844336509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334844338807
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844341329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844341632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844342280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844342829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844344075
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334844366107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844366402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844367228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844367683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844369390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844462852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334844480509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334844482724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334844484633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844515504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844515702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844645325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844645527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334844805349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334844807960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844938686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844938893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844942891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844943105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845196824
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334845198270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845198553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845202234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845202690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845204226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845205411
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334845231482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845231823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845232436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845233092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845234962
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845263893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845268236
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334845274308
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845274774
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845274848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845276971
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845283495
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845285418
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845285418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845288013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845289415
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845290278
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845290279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845290891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845292457
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845294386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845305957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845309359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845315386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845337296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845337967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845338489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845339069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845339662
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845342799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845346259
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845349267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845353376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845359638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845360687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845367345
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845373745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845384975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845386600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845393764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845396430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845409490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845410876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845414582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845436213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845436432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845443117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845448986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845458643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845466507
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334845476618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845479365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845479599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845482064
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845507651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845511796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845514065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845514533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845516334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845516776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845517208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845517562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845518053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845518559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845518949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845519323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845519708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845520173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845520585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845520972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845521427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845521818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334845522283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845525177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845550771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845550970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845557641
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334845559119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845559591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845560468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845594837
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334845597901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334845600177
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845604324
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845604427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845606769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845631168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845641224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845641436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845647838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334845648604
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334845650245
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845650734
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845650832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845653050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334845656072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845657267
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334845658298
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845668606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845671609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845701029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845704888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845705869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334845706271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334845711733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334845714062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845720812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845722826
