what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739854125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739869300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739871057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739885175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739886853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739900151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739902132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739916901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739918477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739937837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739939255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328739955453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328739957086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328740041225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740047787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740063004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740074788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740130086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740130362
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328740136918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328740150779
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328740158621
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740171313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328740201133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740265590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740265838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740272734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328740280136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740281855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740283193
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1328740298841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740319954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740338409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740366055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740372186
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740375433
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328740389255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740399187
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328740406066
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740417348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740418423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740419930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740443457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740532869
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328740533933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328740544055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740545357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740564870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740567463
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328740568833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740571398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740586038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740597778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740600980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740668207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740675000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740688347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328740690050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740698904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740717390
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1328740721010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740721034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740727272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740736031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740742050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740750357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740852477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328740855259
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328741004587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741004706
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328741005206
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1328741011733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741011957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741015177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741019078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741081369
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1328741082970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741085530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741783392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328741784230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328741788155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328741789713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328741809754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741813933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741827906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328741862545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742016780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742018327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742092868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742104461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742295697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742307811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742318788
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1328742320535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742320857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742322743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742323964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742357245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742363988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742367977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328742369936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742390215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742396974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328742398519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742399770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742817458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742824669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742948674
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1328742951393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742951770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328742962258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743020110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743049278
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743051180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743136051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743137037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743138646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743140476
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743143074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743159756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743161808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743234605
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743237020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328743257062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328743263408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743266362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328743272199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743274647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743277887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743278865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743296656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743297307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743298173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328743305924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743315514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743318588
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743321918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743373807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743518122
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743520283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743528183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743529863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743543926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328743552866
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743553781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328743559971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743633604
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328743634851
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743636086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743725270
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743726070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743739869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743744021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743748104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743759209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743761863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743767716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743770848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743774210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743776815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743780089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743781958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743786180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743788255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743790790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743792992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743796116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743798546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743801913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743803618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743808321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328743810541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328743816931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328743820242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743821861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743823777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743826552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743828788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743833012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743835101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743835984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743838663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328743859820
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328743862055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743867284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328743869643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328743870379
