what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1330794317484
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1330794317895
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1330794318026
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1330794318204
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1330794318701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794319325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794324811
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330794325128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794325618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794327480
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330794330488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794332089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794345222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330794346224
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1330794555502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795412361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795462444
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330795545764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795545970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795550082
error,log,,,"Failed to load properties file for project 'BasicViews4'",1330795567194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795567443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330795570443
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330795570791
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330795570793
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330795571929
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330795571929
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330795595090
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330795595160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795663281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795663493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330795682519
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1330795711931
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1330795712152
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330795712169
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1330795712249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795712491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795720345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330795721949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330795741204
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330795744443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795747246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795749692
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330795749754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795750500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795754156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795756589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795795296
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330795795939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795828215
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330795851967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795852080
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330795855148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330795855328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795911498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330795946316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796061352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796153479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796309995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796310260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796315906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796452664
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330796454309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796454632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796456169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796456777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796459170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796463924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796470355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796475602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796504396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796638627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796674630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796715267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796794115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796879374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796911148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330796994865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797044321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797168096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797168190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797168335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797168527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797192912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797193983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797194232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797194527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797209951
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330797219370
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330797236691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797237051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797239275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797240205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797268348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797270352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797882895
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330797884318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330797939994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797949798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797988165
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330797989594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797989619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330797992132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330797993599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330797994719
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330797995990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330798000193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330798001389
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330798002928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798004158
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330798158183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798158356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798161325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798191278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798193524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798223188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330798242050
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330798243194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798243502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798247886
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330798254553
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1330798255404
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1330798255517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330798261084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330798262867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330798264052
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330798265551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798306958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798349573
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1330798367322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798445472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798462831
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330798650223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798650485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798652497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798652980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798654343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798655925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798722292
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330798724376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330798724906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798727189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798763868
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330798770944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798771210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798772830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798773309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798778023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330798779839
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1330798952951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330799004235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330799006567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330799355231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330799357143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800464312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800517831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800532941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800541145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800543528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800553734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800697820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800698173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800699184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800699774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800723981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800739021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800755773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800773821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800788958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800861087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800867246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800901700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800905794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800905921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800906057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800906210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800945347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800945491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800945641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800945809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800945993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800946162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800946297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800946443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330800957258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800970892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800971081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800973487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330800978877
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801035949
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801036573
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801076502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801079201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801080518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801114960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801131326
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801145582
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801168324
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330801195874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801197017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801197952
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330801235960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801236235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801250505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801251112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801253450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801257009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801317509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801366875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801380789
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1330801437742
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330801437742
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330801438903
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330801440231
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1330801440233
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330801441550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801444809
error,log,,,"Failed to load properties file for project 'BasicViews5'",1330801466143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801466872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801468147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801476449
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330801479861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330801480215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330801493634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330801542590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330801783188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801829043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801832231
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1330801832353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801832698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801834129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330801976860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802250533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802297265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802489396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802666385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802675788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802677335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330802721129
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330802787953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330802835529
