what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1332789006037
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1332789006055
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1332789006088
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1332789006130
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1332789006133
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1332789006328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789084725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789084930
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789119697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789157474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789157693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789221708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332789222981
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332789224364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332789225268
error,log,,,"Parser exception for /Users/Dave/Documents/Dropbox/Programming/Android/barcodeScanner/AndroidManifest.xml: Element type ""activity"" must be followed by either attribute specifications, "">"" or ""/>"".",1332789225364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332789254251
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332789258466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332789260274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789262787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332789263675
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332789265638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789270458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789276122
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1332789276407
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789277448
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789277583
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332789278865
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789294725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789294897
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789294897
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332789308631
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332789315581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789354256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789359305
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332789360693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789360947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789361699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789367664
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789368065
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789368090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789370964
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1332789371700
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1332789371742
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.callhierarchy.view",1332789371853
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332789371963
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1332789377590
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1332789385088
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332789385094
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789387004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789387264
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1332789387265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789464632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789489868
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332789497605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789497886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789498984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789499897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789501281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789554371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789555495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789556508
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332789612324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789612420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789617216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789619616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332789619713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789621689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789630967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789631104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789637110
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332789641351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789656568
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332789817452
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789821230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789831531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789831760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789841903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789842126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789844869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789845148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332789860094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332789860904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789866105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789911805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789925844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332789929837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332789936507
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332789947787
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789954028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789954133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332789964960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789966400
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789966400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332789970338
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332789986101
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789986403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789986491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789992091
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332789992092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332790009961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332790011880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332790029995
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332790058500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332790071906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790072786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790073104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790074368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790083203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790083545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790083912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332790109640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790115954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790141858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790144597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790148129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790148399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790206500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790206685
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790206761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332790235042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790236322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790241962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790254159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790272599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790272777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1332790282770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332790284553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332790289360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790290001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790299332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332790305086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790384418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790410854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790612501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790612692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790619123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790619287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1332790627675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1332790627951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1332790630805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332790639190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332790691979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790785975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790799757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790815631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790815859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790866296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790866540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790904048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790904293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790919627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332790920459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332790924322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332790926250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790931347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332790931558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332790938690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332790949276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790983522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332790986324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332791003335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332791003478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332791003622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332791003942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332791004261
